Kind,Name,SumCyclomatic,AvgCyclomatic,MaxCyclomatic,CountClassDerived,MaxInheritanceTree,CountDeclMethodAll,CountDeclMethod,CountClassCoupled,PercentLackOfCohesion,CountClassBase,MaxEssential
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\editor\ui\Palette.js",112,2,11,,,,,,,,8
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\editor\ui\Project.js",119,1,7,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\editor\ui\Record.js",68,1,5,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\editor\ui\Scripts.js",161,4,14,,,,,,,,10
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\editor\ui\ScriptsPane.js",44,2,7,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\editor\ui\Scroll.js",93,3,16,,,,,,,,9
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\editor\ui\Thumbs.js",124,3,8,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\editor\ui\UI.js",170,2,8,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\editor\ui\Undo.js",97,3,22,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\entry\app.js",26,1,10,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\entry\editor.js",7,3,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\entry\gettingstarted.js",6,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\entry\home.js",5,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\entry\inapp.js",14,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\entry\index.js",55,1,6,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\geom\Matrix.js",16,1,7,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\geom\Rectangle.js",38,2,10,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\geom\Vector.js",15,1,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\lobby\Home.js",72,2,8,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\lobby\Lobby.js",75,1,8,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\lobby\Samples.js",16,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\painteditor\Camera.js",32,2,7,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\painteditor\Ghost.js",120,3,12,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\painteditor\Layer.js",99,4,13,,,,,,,,12
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\painteditor\Paint.js",266,2,10,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\painteditor\PaintAction.js",241,3,11,,,,,,,,8
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\painteditor\PaintUndo.js",33,2,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\painteditor\Path.js",385,3,14,,,,,,,,9
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\painteditor\SVGImage.js",50,3,9,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\painteditor\SVGTools.js",190,3,16,,,,,,,,14
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\painteditor\Transform.js",111,4,21,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\tablet\Android.js",66,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\tablet\IO.js",85,2,8,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\tablet\MediaLib.js",18,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\tablet\OS.js",60,1,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\tablet\iOS.js",112,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\utils\Cookie.js",5,2,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\utils\DrawPath.js",12,3,8,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\utils\Events.js",57,1,5,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\utils\InitialOptions.js",34,2,6,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\utils\Localization.js",16,2,4,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\utils\SVG2Canvas.js",168,2,17,,,,,,,,9
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\utils\ScratchAudio.js",25,2,5,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\utils\Sound.js",13,2,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\src\utils\lib.js",131,2,9,,,,,,,,9
File,"D:\drvm\PROJE\gameengines\scratch\scratchjr-develop\scratchjr-develop\webpack.config.js",0,0,1,,,,,,,,1
Class,"DispatchTestService",3,1,1,,0,,,,,,1
Class,"DragRecognizer",22,1,8,,0,,,,,,4
Class,"DrawPath",12,3,8,,0,,,,,,1
Class,"EV3",53,2,18,,0,,,,,,4
Class,"EV3Motor",25,1,5,,0,,,,,,1
Class,"EchoEffect",3,1,1,,0,,,,,,1
Class,"Emitter",10,3,7,,0,,,,,,1
Class,"Events",57,1,5,,0,,,,,,4
Class,"Events",4,4,4,,0,,,,,,4
Class Function,"ExampleExtension",0,0,0,,0,,,,,,0
Class,"ExtensionManager",55,1,8,,0,,,,,,4
Class,"ExtensionWorker",8,1,2,,0,,,,,,1
Class,"FadeEffect",2,2,2,,0,,,,,,1
Class Function,"FakeRenderer",0,0,0,,0,,,,,,0
Class,"Frames",4,2,3,,0,,,,,,1
Class,"FramesTable",6,1,1,,1,,,,,,1
Class,"GdxFor",44,1,8,,0,,,,,,1
Class,"Ghost",120,3,12,,0,,,,,,5
Class,"Grid",35,2,7,,0,,,,,,7
Class,"Home",68,2,8,,0,,,,,,4
Class,"IO",85,2,8,,0,,,,,,6
Class,"InitialOptions",34,2,6,,0,,,,,,4
Class,"JSONRPC",20,1,3,,0,,,,,,1
Class,"Keyboard",30,7,12,,0,,,,,,10
Class,"Layer",99,4,13,,0,,,,,,12
Class,"Library",116,2,7,,0,,,,,,1
Class,"LoadingMiddleware",6,1,2,,0,,,,,,1
Class,"LoadingProgress",18,2,5,,0,,,,,,1
Class,"Lobby",75,1,8,,0,,,,,,1
Class,"Localization",16,2,4,,0,,,,,,4
Class,"MathUtil",15,1,5,,0,,,,,,1
Class,"Matrix",16,1,7,,0,,,,,,1
Class,"MediaLib",18,1,4,,0,,,,,,1
Class,"Menu",11,1,4,,0,,,,,,4
Class,"Menu",19,1,6,,0,,,,,,1
Class,"MicroBit",33,1,4,,0,,,,,,3
Class,"MockAudioBufferPlayer",3,1,1,,0,,,,,,1
Class,"MockAudioEffects",5,1,1,,0,,,,,,1
Class,"MockBlock",8,1,1,,0,,,,,,1
Class,"MockTimer",14,1,2,,0,,,,,,1
Class,"Mouse",10,5,9,,0,,,,,,5
Class,"MouseWheel",4,2,3,,0,,,,,,3
Class,"MuteEffect",1,1,1,,0,,,,,,1
Class,"OS",60,1,5,,0,,,,,,1
Class,"OpcodeLabels",31,1,8,,0,,,,,,1
Class,"OpcodeTable",4,1,1,,1,,,,,,1
Class,"Opcodes",4,2,3,,0,,,,,,1
Class,"Page",98,2,10,,0,,,,,,5
Class,"Paint",266,2,10,,0,,,,,,6
Class,"PaintAction",241,3,11,,0,,,,,,8
Class,"PaintUndo",33,2,6,,0,,,,,,1
Class,"Palette",112,2,11,,0,,,,,,8
Class,"Path",385,3,14,,0,,,,,,9
Class,"Prims",107,2,8,,0,,,,,,7
Class,"Profiler",26,2,9,,0,,,,,,4
Class,"ProfilerFrame",1,1,1,,0,,,,,,1
Class,"ProfilerRun",11,1,2,,0,,,,,,1
Class,"Project",119,1,7,,0,,,,,,4
Class,"RateLimiter",4,2,3,,0,,,,,,1
Class,"Record",68,1,5,,0,,,,,,3
Class,"Rectangle",38,2,10,,0,,,,,,5
Class,"RenderedTarget",157,2,10,,0,,,,,,6
Class,"RobotEffect",6,2,3,,0,,,,,,3
Class,"RunningStats",5,2,4,,0,,,,,,1
Class,"RunningStatsView",2,1,1,,0,,,,,,1
Class,"Runtime",323,2,22,,0,,,,,,8
Class,"Runtime",49,3,6,,0,,,,,,5
Class,"RuntimeScriptCache",6,6,6,,0,,,,,,4
Class,"SVG2Canvas",168,2,17,,0,,,,,,9
Class,"SVGImage",50,3,9,,0,,,,,,5
Class,"SVGTools",190,3,16,,0,,,,,,14
Class,"Samples",16,1,2,,0,,,,,,1
Class,"Scratch3BoostBlocks",79,1,9,,0,,,,,,6
Class,"Scratch3ControlBlocks",13,1,3,,0,,,,,,1
Class,"Scratch3CoreExample",5,1,2,,0,,,,,,1
Class,"Scratch3DataBlocks",5,1,1,,0,,,,,,1
Class,"Scratch3Ev3Blocks",38,1,6,,0,,,,,,1
Class,"Scratch3EventBlocks",7,1,1,,0,,,,,,1
Class,"Scratch3GdxForBlocks",49,1,6,,0,,,,,,6
Class,"Scratch3LooksBlocks",77,1,10,,0,,,,,,3
Class,"Scratch3MakeyMakeyBlocks",24,1,7,,0,,,,,,3
Class,"Scratch3MicroBitBlocks",49,1,5,,0,,,,,,4
Class,"Scratch3MotionBlocks",18,1,4,,0,,,,,,4
Class,"Scratch3MusicBlocks",72,1,9,,0,,,,,,6
Class,"Scratch3OperatorsBlocks",19,1,5,,0,,,,,,3
Class,"Scratch3PenBlocks",55,1,9,,0,,,,,,1
Class,"Scratch3ProcedureBlocks",7,2,5,,0,,,,,,3
Class,"Scratch3SensingBlocks",38,1,8,,0,,,,,,4
Class,"Scratch3SoundBlocks",58,2,4,,0,,,,,,4
Class,"Scratch3Speech2TextBlocks",58,1,5,,0,,,,,,3
Class,"Scratch3Text2SpeechBlocks",57,1,5,,0,,,,,,3
Class,"Scratch3TranslateBlocks",24,1,4,,0,,,,,,4
Class,"Scratch3VideoSensingBlocks",43,1,4,,0,,,,,,1
Class,"Scratch3WeDo2Blocks",64,1,9,,0,,,,,,1
Class,"ScratchAudio",25,2,5,,0,,,,,,3
Class,"ScratchJr",185,1,9,,0,,,,,,7
Class,"ScratchLinkDeviceAdapter",5,1,1,,0,,,,,,1
Class,"ScratchLinkWebSocket",21,1,4,,0,,,,,,4
Class,"Scripts",161,4,14,,0,,,,,,10
Class,"ScriptsPane",44,2,7,,0,,,,,,4
Class,"Scroll",93,3,16,,0,,,,,,9
Class,"SeleniumHelper",31,1,4,,0,,,,,,4
Class,"SeleniumHelper",1,1,1,,0,,,,,,1
Class,"SeleniumHelperError",2,1,1,,0,,,,,,1
Class,"Sequencer",2,1,1,,0,,,,,,1
Class,"SharedDispatch",26,1,6,,0,,,,,,4
Class,"Sound",13,2,4,,0,,,,,,1
Class,"Sprite",21,1,3,,0,,,,,,1
Class,"Sprite",192,2,10,,0,,,,,,10
Class,"Stage",150,2,11,,0,,,,,,9
Class,"StageLayering",5,1,1,,0,,,,,,1
Class,"StatTable",8,2,4,,0,,,,,,1
Class,"StatView",6,2,4,,0,,,,,,1
Class,"Storage",4,1,2,,0,,,,,,1
Class,"Storage",15,1,2,,0,,,,,,1
Class,"StringUtil",19,2,6,,0,,,,,,3
Class,"Target",119,3,18,,0,,,,,,8
Class,"TaskQueue",4,2,3,,0,,,,,,1
Class,"TestInternalExtension",5,1,1,,0,,,,,,1
Class,"Thread",35,5,27,,0,,,,,,1
Class,"Thread",17,1,4,,0,,,,,,4
Class,"Thumbs",124,3,8,,0,,,,,,6
Class,"Timer",12,1,3,,0,,,,,,3
Class,"Transform",110,4,21,,0,,,,,,6
Class,"UI",170,2,8,,0,,,,,,5
Class,"Undo",97,3,22,,0,,,,,,6
Class,"UserData",3,1,1,,0,,,,,,1
Class,"Variable",8,1,4,,0,,,,,,4
Class,"VariableUtil",8,1,3,,0,,,,,,1
Class,"Vector",15,1,3,,0,,,,,,3
Class Function,"VersionPlugin",0,0,0,,0,,,,,,0
Class,"Video",29,1,5,,0,,,,,,3
Class,"VideoMotion",22,4,9,,0,,,,,,3
Class,"VideoMotionView",52,1,15,,0,,,,,,1
Class,"VideoProvider",36,2,8,,0,,,,,,6
Class,"VirtualMachine",229,1,5,,0,,,,,,4
Class,"VolumeEffect",1,1,1,,0,,,,,,1
Class,"WeDo2",47,1,6,,0,,,,,,4
Class,"WeDo2Motor",24,1,2,,0,,,,,,1
Class,"WorkerDispatch",12,1,3,,0,,,,,,1
Class,"_StackFrame",7,1,2,,0,,,,,,1
Class,"build.Gen_compressed",40,3,9,0,1,35,10,,,1,3
Class,"build.Gen_langfiles",11,3,6,0,1,28,3,,,1,4
Class,"build.Gen_uncompressed",11,2,6,0,1,28,3,,,1,3
Class,"canvasPool.(unnamed_function_2).CanvasPool",7,1,2,,0,,,,,,1
Class,"common.InputError",1,1,1,0,3,11,1,,,1,1
Class,"iOS",112,1,4,,0,,,,,,3
Package,"org",0,0,0,,,,0,,,,0
Package,"org.scratchjr",0,0,0,,,,0,,,,0
Package,"org.scratchjr.android",461,2,17,,,,220,,,,17
Public Class,"org.scratchjr.android.CameraExif",20,10,17,0,1,2,2,0,50,1,17
Public Class,"org.scratchjr.android.CameraView",29,1,4,0,2,15,15,0,85,1,4
Class,"org.scratchjr.android.CameraView.(Anon_1)",6,2,4,0,1,3,3,1,0,2,1
Public Class,"org.scratchjr.android.DatabaseException",3,1,1,0,2,3,3,0,100,1,1
Public Class,"org.scratchjr.android.DatabaseManager",21,2,5,0,1,10,10,2,77,1,1
Private Static Class,"org.scratchjr.android.DatabaseManager.DatabaseHelper",3,1,1,0,2,3,3,1,33,1,1
Public Class,"org.scratchjr.android.IOManager",45,2,17,0,1,16,16,4,76,1,12
Public Class,"org.scratchjr.android.JavaScriptDirectInterface",104,1,9,0,1,56,56,10,67,1,5
Class,"org.scratchjr.android.JavaScriptDirectInterface.closeFeed.(Anon_3)",3,3,3,0,1,1,1,2,0,2,1
Class,"org.scratchjr.android.JavaScriptDirectInterface.openFeed.(Anon_2)",1,1,1,0,1,1,1,3,0,2,1
Class,"org.scratchjr.android.JavaScriptDirectInterface.scratchjr_captureimage.(Anon_1)",3,1,2,0,1,2,2,2,0,2,1
Public Class,"org.scratchjr.android.ScratchJrActivity",69,1,9,0,2,36,36,5,93,1,3
Class,"org.scratchjr.android.ScratchJrActivity.configureWebView.(Anon_7)",4,1,2,0,1,3,3,1,0,2,1
Class,"org.scratchjr.android.ScratchJrActivity.configureWebView.(Anon_8)",1,1,1,0,1,1,1,1,0,2,1
Class,"org.scratchjr.android.ScratchJrActivity.importProject.(Anon_6)",2,2,2,0,1,1,1,2,0,2,1
Class,"org.scratchjr.android.ScratchJrActivity.onCreate.(Anon_1)",1,1,1,0,1,1,1,1,0,2,1
Class,"org.scratchjr.android.ScratchJrActivity.onCreate.(Anon_1).onSystemUiVisibilityChange.(Anon_2)",1,1,1,0,1,1,1,0,0,2,1
Class,"org.scratchjr.android.ScratchJrActivity.onCreate.(Anon_1).onSystemUiVisibilityChange.(Anon_2).run.(Anon_3)",1,1,1,0,1,1,1,1,0,2,1
Class,"org.scratchjr.android.ScratchJrActivity.onPause.(Anon_5)",1,1,1,0,1,1,1,1,0,2,1
Class,"org.scratchjr.android.ScratchJrActivity.onResume.(Anon_4)",1,1,1,0,1,1,1,1,0,2,1
Class,"org.scratchjr.android.ScratchJrActivity.registerSoftKeyboardPanner.(Anon_10)",10,5,7,0,1,2,2,1,25,2,1
Class,"org.scratchjr.android.ScratchJrActivity.runJavaScript.(Anon_9)",1,1,1,0,1,1,1,1,0,2,1
Public Class,"org.scratchjr.android.ScratchJrUtil",33,2,10,0,1,12,12,0,83,1,4
Public Class,"org.scratchjr.android.ShareContentProvider",9,1,2,0,2,8,8,0,100,1,1
Public Class,"org.scratchjr.android.SoundManager",31,2,7,0,1,13,13,1,75,1,1
Class,"org.scratchjr.android.SoundManager.playSound.(Anon_1)",2,2,2,0,1,1,1,1,0,2,1
Class,"org.scratchjr.android.SoundManager.playSound.(Anon_2)",2,2,2,0,1,1,1,1,0,2,1
Class,"org.scratchjr.android.SoundManager.playSound.(Anon_3)",2,2,2,0,1,1,1,1,0,2,1
Class,"org.scratchjr.android.SoundManager.playSound.(Anon_4)",1,1,1,0,1,1,1,1,0,2,1
Public Class,"org.scratchjr.android.SoundRecorderManager",29,2,6,0,1,14,14,3,88,1,1
Class,"org.scratchjr.android.SoundRecorderManager.startRecord.(Anon_1)",8,8,8,0,1,1,1,1,0,2,6
Public Class,"org.scratchjr.android.TestUtils",8,2,3,0,1,4,4,1,50,1,1
Static Abstract Generic Class,"org.scratchjr.android.TestUtils.Condition",1,1,1,1,1,1,1,0,0,2,1
TypeVariable,"org.scratchjr.android.TestUtils.Condition.V",0,0,0,0,1,0,0,0,0,1,0
TypeVariable,"org.scratchjr.android.TestUtils.ensureConditionDoesNotHappenWithinTimeout.V",0,0,0,0,1,0,0,0,0,1,0
TypeVariable,"org.scratchjr.android.TestUtils.waitForCondition.V",0,0,0,0,1,0,0,0,0,1,0
Class,"org.scratchjr.android.TestUtils.waitUntilTrue.(Anon_1)",2,1,1,0,1,2,2,1,0,2,1
Package,"org.scratchjr.android.test",60,1,6,,,,38,,,,3
Public Class,"org.scratchjr.android.test.DatabaseManagerTest",12,1,6,0,2,7,7,2,78,1,1
Public Class,"org.scratchjr.android.test.IOManagerTest",10,1,3,0,2,7,7,2,64,1,1
Public Class,"org.scratchjr.android.test.ScratchJrActivityTest",18,1,3,0,2,10,10,2,77,1,3
Private Class,"org.scratchjr.android.test.ScratchJrActivityTest.GetWebViewUrlTask",1,1,1,0,2,1,1,0,0,1,1
Class,"org.scratchjr.android.test.ScratchJrActivityTest.GetWebViewUrlTask.GetWebViewUrlTask.(Anon_1)",1,1,1,0,1,1,1,1,0,2,1
Public Class,"org.scratchjr.android.test.ScratchJrUtilTest",1,1,1,0,2,1,1,1,0,1,1
Public Class,"org.scratchjr.android.test.SoundManagerTest",8,1,3,0,2,5,5,2,50,1,1
Public Class,"org.scratchjr.android.test.SoundRecorderManagerTest",9,1,3,0,2,6,6,2,58,1,1
Class,"tests.TestSequenceFunctions",3,1,2,0,1,1,1,,,1,1
Package,"unittest",0,0,0,,,,,,,,0
