Kind,Name,SumCyclomatic,AvgCyclomatic,MaxCyclomatic,CountClassDerived,MaxInheritanceTree,CountDeclMethodAll,CountDeclMethod,CountClassCoupled,PercentLackOfCohesion,CountClassBase,MaxEssential
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\scripting\lua-bindings\manual\ui\lua_cocos2dx_video_manual.hpp",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\scripting\lua-bindings\manual\ui\lua_cocos2dx_webview_manual.cpp",11,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\scripting\lua-bindings\manual\ui\lua_cocos2dx_webview_manual.hpp",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\CocosGUI.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\CocosGUI.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\GUIDefine.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\GUIExport.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIAbstractCheckButton.cpp",86,2,6,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIAbstractCheckButton.h",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIButton.cpp",145,2,6,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIButton.h",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UICheckBox.cpp",24,2,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UICheckBox.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIEditBox\Mac\CCUIEditBoxMac.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIEditBox\Mac\CCUIMultilineTextField.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIEditBox\Mac\CCUIPasswordTextField.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIEditBox\Mac\CCUISingleLineTextField.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIEditBox\Mac\CCUITextFieldFormatter.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIEditBox\Mac\CCUITextInput.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIEditBox\UIEditBox.cpp",164,2,7,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIEditBox\UIEditBox.h",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIEditBox\UIEditBoxImpl-android.cpp",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIEditBox\UIEditBoxImpl-android.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIEditBox\UIEditBoxImpl-common.cpp",54,2,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIEditBox\UIEditBoxImpl-common.h",17,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIEditBox\UIEditBoxImpl-ios.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIEditBox\UIEditBoxImpl-linux.cpp",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIEditBox\UIEditBoxImpl-linux.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIEditBox\UIEditBoxImpl-mac.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIEditBox\UIEditBoxImpl-stub.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIEditBox\UIEditBoxImpl-win32.cpp",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIEditBox\UIEditBoxImpl-win32.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIEditBox\UIEditBoxImpl.h",6,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIEditBox\iOS\CCUIEditBoxIOS.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIEditBox\iOS\CCUIMultilineTextField.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIEditBox\iOS\CCUISingleLineTextField.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIEditBox\iOS\CCUITextInput.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIEditBox\iOS\UITextField+CCUITextInput.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIEditBox\iOS\UITextView+CCUITextInput.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIHBox.cpp",12,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIHBox.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIHelper.cpp",36,5,7,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIHelper.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIImageView.cpp",51,2,5,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIImageView.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UILayout.cpp",303,3,21,,,,,,,,19
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UILayout.h",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UILayoutComponent.cpp",129,2,35,,,,,,,,17
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UILayoutComponent.h",2,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UILayoutManager.cpp",109,11,47,,,,,,,,46
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UILayoutManager.h",8,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UILayoutParameter.cpp",35,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UILayoutParameter.h",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIListView.cpp",200,2,14,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIListView.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UILoadingBar.cpp",65,2,8,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UILoadingBar.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIPageView.cpp",85,2,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIPageView.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIPageViewIndicator.cpp",44,3,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIPageViewIndicator.h",8,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIRadioButton.cpp",70,2,6,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIRadioButton.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIRelativeBox.cpp",12,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIRelativeBox.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIRichText.cpp",341,3,35,,,,,,,,10
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIRichText.h",12,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIScale9Sprite.cpp",89,2,7,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIScale9Sprite.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIScrollView.cpp",296,2,18,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIScrollView.h",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIScrollViewBar.cpp",41,2,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIScrollViewBar.h",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UISlider.cpp",115,2,6,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UISlider.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UITabControl.cpp",131,3,7,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UITabControl.h",6,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIText.cpp",77,1,5,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIText.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UITextAtlas.cpp",28,1,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UITextAtlas.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UITextBMFont.cpp",30,2,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UITextBMFont.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UITextField.cpp",147,2,6,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UITextField.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIVBox.cpp",12,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIVBox.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIVideoPlayer-android.cpp",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIVideoPlayer.h",5,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIWebView\UIWebView-inl.h",41,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIWebView\UIWebView.cpp",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIWebView\UIWebView.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIWebView\UIWebViewImpl-android.cpp",51,2,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIWebView\UIWebViewImpl-android.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIWebView\UIWebViewImpl-ios.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIWidget.cpp",249,2,10,,,,,,,,7
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\cocos\ui\UIWidget.h",8,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\docs\Groups.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\docs\MainPage.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\docs\MainPageWhiteBook.h",0,0,0,,,,,,,,0
Module File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\download-deps.py",73,3,13,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\ExtensionExport.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\ExtensionMacros.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCControlExtension\CCControl.cpp",50,2,7,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCControlExtension\CCControl.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCControlExtension\CCControlButton.cpp",116,2,18,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCControlExtension\CCControlButton.h",22,2,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCControlExtension\CCControlColourPicker.cpp",23,2,7,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCControlExtension\CCControlColourPicker.h",21,4,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCControlExtension\CCControlExtensions.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCControlExtension\CCControlHuePicker.cpp",20,2,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCControlExtension\CCControlHuePicker.h",17,2,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCControlExtension\CCControlPotentiometer.cpp",37,2,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCControlExtension\CCControlPotentiometer.h",16,3,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCControlExtension\CCControlSaturationBrightnessPicker.cpp",21,2,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCControlExtension\CCControlSaturationBrightnessPicker.h",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCControlExtension\CCControlSlider.cpp",42,2,9,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCControlExtension\CCControlSlider.h",35,2,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCControlExtension\CCControlStepper.cpp",56,3,9,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCControlExtension\CCControlStepper.h",28,4,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCControlExtension\CCControlSwitch.cpp",111,3,15,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCControlExtension\CCControlSwitch.h",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCControlExtension\CCControlUtils.cpp",22,6,10,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCControlExtension\CCControlUtils.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCControlExtension\CCInvocation.cpp",5,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCControlExtension\CCInvocation.h",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCScrollView\CCScrollView.cpp",126,3,16,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCScrollView\CCScrollView.h",16,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCScrollView\CCTableView.cpp",93,3,8,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCScrollView\CCTableView.h",6,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCScrollView\CCTableViewCell.cpp",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\GUI\CCScrollView\CCTableViewCell.h",3,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\CCParticle3DAffector.cpp",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\CCParticle3DAffector.h",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\CCParticle3DEmitter.cpp",4,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\CCParticle3DEmitter.h",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\CCParticle3DRender.cpp",57,3,11,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\CCParticle3DRender.h",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\CCParticleSystem3D.cpp",49,2,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\CCParticleSystem3D.h",28,1,4,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUAffector.cpp",33,2,6,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUAffector.h",8,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUAffectorManager.cpp",57,11,27,,,,,,,,27
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUAffectorManager.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUAffectorTranslator.cpp",32,16,31,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUAffectorTranslator.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUAlignAffector.cpp",9,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUAlignAffector.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUAlignAffectorTranslator.cpp",9,3,7,,,,,,,,7
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUAlignAffectorTranslator.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUBaseCollider.cpp",16,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUBaseCollider.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUBaseColliderTranslator.cpp",25,8,23,,,,,,,,23
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUBaseColliderTranslator.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUBaseForceAffector.cpp",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUBaseForceAffector.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUBaseForceAffectorTranslator.cpp",19,6,17,,,,,,,,17
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUBaseForceAffectorTranslator.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUBeamRender.cpp",49,2,7,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUBeamRender.h",6,2,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUBehaviour.cpp",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUBehaviour.h",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUBehaviourManager.cpp",7,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUBehaviourManager.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUBehaviourTranslator.cpp",12,6,11,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUBehaviourTranslator.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUBillboardChain.cpp",84,3,16,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUBillboardChain.h",7,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUBoxCollider.cpp",38,2,15,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUBoxCollider.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUBoxColliderTranslator.cpp",24,8,22,,,,,,,,22
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUBoxColliderTranslator.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUBoxEmitter.cpp",11,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUBoxEmitter.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\cocos2d-x-4\cocos2d-x-4\extensions\Particle3D\PU\CCPUBoxEmitterTranslator.cpp",21,7,19,,,,,,,,19
