Kind,Name,Essential,Cyclomatic,CyclomaticModified,CyclomaticStrict
Static Function,"snd_getbuffer",5,8,8,9
Static Function,"snd_releasebuffer",1,2,2,2
Static Function,"snd_set_volume",3,3,3,3
Static Function,"snd_stop",1,2,2,2
Static Function,"sound_dealloc",1,4,4,4
Static Function,"sound_init",26,30,30,40
Function,"src_py.MissingModule.__getattr__",1,2,2,2
Function,"src_py.MissingModule.__init__",1,2,2,2
Function,"src_py.MissingModule.__nonzero__",1,1,1,1
Function,"src_py.MissingModule.warn",1,2,2,2
Function,"src_py.__color_constructor",1,1,1,1
Function,"src_py.__color_reduce",1,1,1,1
Function,"src_py.__rect_constructor",1,1,1,1
Function,"src_py.__rect_reduce",1,1,1,1
Function,"src_py._camera_opencv_highgui.Camera.__init__",1,2,2,2
Function,"src_py._camera_opencv_highgui.Camera.get_buffer",1,1,1,1
Function,"src_py._camera_opencv_highgui.Camera.get_image",1,1,1,1
Function,"src_py._camera_opencv_highgui.Camera.get_surface",3,4,4,4
Function,"src_py._camera_opencv_highgui.Camera.query_image",1,1,1,1
Function,"src_py._camera_opencv_highgui.Camera.set_controls",1,1,1,1
Function,"src_py._camera_opencv_highgui.Camera.set_resolution",1,1,1,1
Function,"src_py._camera_opencv_highgui.Camera.start",1,1,1,1
Function,"src_py._camera_opencv_highgui.Camera.stop",1,1,1,1
Function,"src_py._camera_opencv_highgui.init",1,1,1,1
Function,"src_py._camera_opencv_highgui.list_cameras",1,1,1,1
Function,"src_py._camera_opencv_highgui.quit",1,1,1,1
Function,"src_py._camera_vidcapture.Camera.__init__",1,1,1,1
Function,"src_py._camera_vidcapture.Camera.display_capture_filter_properties",1,1,1,1
Function,"src_py._camera_vidcapture.Camera.display_capture_pin_properties",1,1,1,1
Function,"src_py._camera_vidcapture.Camera.get_buffer",1,1,1,1
Function,"src_py._camera_vidcapture.Camera.get_image",1,1,1,1
Function,"src_py._camera_vidcapture.Camera.get_surface",1,3,3,3
Function,"src_py._camera_vidcapture.Camera.set_controls",1,1,1,1
Function,"src_py._camera_vidcapture.Camera.set_resolution",1,1,1,1
Function,"src_py._camera_vidcapture.Camera.start",1,1,1,1
Function,"src_py._camera_vidcapture.Camera.stop",1,1,1,1
Function,"src_py._camera_vidcapture.init",1,2,2,2
Function,"src_py._camera_vidcapture.list_cameras",1,3,3,3
Function,"src_py._camera_vidcapture.quit",1,1,1,1
Function,"src_py._dummybackend.Movie.__init__",1,1,1,1
Function,"src_py._dummybackend.Movie.__repr__",1,1,1,1
Function,"src_py._dummybackend.Movie.pause",1,1,1,1
Function,"src_py._dummybackend.Movie.play",1,1,1,1
Function,"src_py._dummybackend.Movie.resize",1,1,1,1
Function,"src_py._dummybackend.Movie.stop",1,1,1,1
Function,"src_py._numpysndarray.array",1,1,1,1
Function,"src_py._numpysndarray.make_sound",1,1,1,1
Function,"src_py._numpysndarray.samples",1,1,1,1
Function,"src_py._numpysurfarray.array2d",1,2,2,2
Function,"src_py._numpysurfarray.array3d",1,1,1,1
Function,"src_py._numpysurfarray.array_alpha",1,1,1,1
Function,"src_py._numpysurfarray.array_blue",1,1,1,1
Function,"src_py._numpysurfarray.array_colorkey",1,1,1,1
Function,"src_py._numpysurfarray.array_green",1,1,1,1
Function,"src_py._numpysurfarray.array_red",1,1,1,1
Function,"src_py._numpysurfarray.blit_array",1,2,2,2
Function,"src_py._numpysurfarray.make_surface",1,2,2,2
Function,"src_py._numpysurfarray.map_array",3,3,3,3
Function,"src_py._numpysurfarray.pixels2d",3,3,3,3
Function,"src_py._numpysurfarray.pixels3d",1,1,1,1
Function,"src_py._numpysurfarray.pixels_alpha",1,1,1,1
Function,"src_py._numpysurfarray.pixels_blue",1,1,1,1
Function,"src_py._numpysurfarray.pixels_green",1,1,1,1
Function,"src_py._numpysurfarray.pixels_red",1,1,1,1
Function,"src_py.camera.Camera.__init__",1,1,1,1
Function,"src_py.camera.Camera.get_buffer",1,1,1,1
Function,"src_py.camera.Camera.get_image",1,1,1,1
Function,"src_py.camera.Camera.get_surface",1,1,1,1
Function,"src_py.camera.Camera.set_controls",1,1,1,1
Function,"src_py.camera.Camera.set_resolution",1,1,1,1
Function,"src_py.camera.Camera.start",1,1,1,1
Function,"src_py.camera.Camera.stop",1,1,1,1
Function,"src_py.camera._check_init",1,2,2,2
Function,"src_py.camera.init",1,13,13,13
Function,"src_py.camera.list_cameras",1,1,1,1
Function,"src_py.camera.quit",1,1,1,1
Function,"src_py.compat.as_bytes",1,1,1,1
Function,"src_py.compat.as_bytes",1,1,1,1
Function,"src_py.compat.as_unicode",1,1,1,1
Function,"src_py.compat.as_unicode",1,1,1,1
Function,"src_py.compat.filesystem_encode",1,2,2,2
Function,"src_py.compat.get_BytesIO",1,1,1,1
Function,"src_py.compat.get_StringIO",1,1,1,1
Function,"src_py.compat.geterror",1,1,1,1
Function,"src_py.compat.ord_",1,2,2,2
Function,"src_py.cursors.compile",4,10,10,10
Function,"src_py.cursors.load_xbm",9,14,14,14
Function,"src_py.cursors.load_xbm.bitswap",1,2,2,2
Function,"src_py.draw_py._clip_and_draw_aaline",1,2,2,2
Function,"src_py.draw_py._clip_and_draw_horzline",3,3,3,3
Function,"src_py.draw_py._clip_and_draw_line",1,4,4,4
Function,"src_py.draw_py._clip_and_draw_line_width",1,7,7,7
Function,"src_py.draw_py._clip_and_draw_vertline",3,3,3,3
Function,"src_py.draw_py._draw_aaline",1,11,11,11
Function,"src_py.draw_py._draw_aaline.draw_two_pixel",1,1,1,1
Function,"src_py.draw_py._draw_aaline.draw_two_pixel",1,1,1,1
Function,"src_py.draw_py._draw_line",1,9,9,9
Function,"src_py.draw_py._drawhorzline",1,3,3,3
Function,"src_py.draw_py._drawvertline",1,3,3,3
Function,"src_py.draw_py._multi_lines",1,7,7,7
Function,"src_py.draw_py.ceil",1,1,1,1
Function,"src_py.draw_py.clip_line",4,12,12,12
Function,"src_py.draw_py.draw_aaline",1,1,1,1
Function,"src_py.draw_py.draw_aalines",1,1,1,1
Function,"src_py.draw_py.draw_line",1,1,1,1
Function,"src_py.draw_py.draw_lines",1,1,1,1
Function,"src_py.draw_py.draw_pixel",1,2,2,2
Function,"src_py.draw_py.draw_polygon",7,11,11,11
Function,"src_py.draw_py.encode",1,1,1,1
Function,"src_py.draw_py.floor",1,1,1,1
Function,"src_py.draw_py.frac",1,1,1,1
Function,"src_py.draw_py.inv_frac",1,1,1,1
Function,"src_py.draw_py.set_at",1,1,1,1
Function,"src_py.freetype.SysFont",1,2,2,2
Function,"src_py.freetype.SysFont.constructor",1,1,1,1
Function,"src_py.ftfont.Font.__init__",1,7,7,7
Function,"src_py.ftfont.Font.get_ascent",1,1,1,1
Function,"src_py.ftfont.Font.get_bold",1,1,1,1
Function,"src_py.ftfont.Font.get_descent",1,1,1,1
Function,"src_py.ftfont.Font.get_height",1,1,1,1
Function,"src_py.ftfont.Font.get_italic",1,1,1,1
Function,"src_py.ftfont.Font.get_linesize",1,1,1,1
Function,"src_py.ftfont.Font.get_underline",1,1,1,1
Function,"src_py.ftfont.Font.metrics",1,1,1,1
Function,"src_py.ftfont.Font.render",3,4,4,4
Function,"src_py.ftfont.Font.set_bold",1,1,1,1
Function,"src_py.ftfont.Font.set_italic",1,1,1,1
Function,"src_py.ftfont.Font.set_underline",1,1,1,1
Function,"src_py.ftfont.Font.size",1,1,1,1
Function,"src_py.ftfont.SysFont",1,2,2,2
Function,"src_py.ftfont.SysFont.constructor",1,1,1,1
Function,"src_py.ftfont.get_init",1,1,1,1
Function,"src_py.gp2x.isgp2x",1,3,3,3
Function,"src_py.macosx.Video_AutoInit",1,6,6,6
Function,"src_py.midi.Input.__init__",8,8,8,8
Function,"src_py.midi.Input._check_open",1,2,2,2
Function,"src_py.midi.Input.close",1,2,2,2
Function,"src_py.midi.Input.poll",3,3,3,3
Function,"src_py.midi.Input.read",1,1,1,1
Function,"src_py.midi.MidiException.__init__",1,1,1,1
Function,"src_py.midi.MidiException.__str__",1,1,1,1
Function,"src_py.midi.Output.__init__",8,8,8,8
Function,"src_py.midi.Output._check_open",3,3,3,3
Function,"src_py.midi.Output.abort",1,2,2,2
Function,"src_py.midi.Output.close",1,2,2,2
Function,"src_py.midi.Output.note_off",1,2,2,2
Function,"src_py.midi.Output.note_on",1,2,2,2
Function,"src_py.midi.Output.pitch_bend",3,3,3,3
Function,"src_py.midi.Output.set_instrument",3,3,3,3
Function,"src_py.midi.Output.write",1,1,1,1
Function,"src_py.midi.Output.write_short",1,1,1,1
Function,"src_py.midi.Output.write_sys_ex",1,1,1,1
Function,"src_py.midi._check_init",1,2,2,2
Function,"src_py.midi.frequency_to_midi",1,1,1,1
Function,"src_py.midi.get_count",1,1,1,1
Function,"src_py.midi.get_default_input_id",1,1,1,1
Function,"src_py.midi.get_default_output_id",1,1,1,1
Function,"src_py.midi.get_device_info",1,1,1,1
Function,"src_py.midi.get_init",1,1,1,1
Function,"src_py.midi.init",1,2,2,2
Function,"src_py.midi.midi_to_ansi_note",1,1,1,1
Function,"src_py.midi.midi_to_frequency",1,1,1,1
Function,"src_py.midi.midis2events",1,2,2,2
Function,"src_py.midi.quit",1,2,2,2
Function,"src_py.midi.time",1,1,1,1
Function,"src_py.packager_imports",1,1,1,1
Function,"src_py.pkgdata.getResource",6,6,6,6
Function,"src_py.pkgdata.resource_exists",1,1,1,1
Function,"src_py.pkgdata.resource_stream",1,1,1,1
Function,"src_py.sndarray.array",1,1,1,1
Function,"src_py.sndarray.get_arraytype",1,1,1,1
Function,"src_py.sndarray.get_arraytypes",1,1,1,1
Function,"src_py.sndarray.make_sound",1,1,1,1
Function,"src_py.sndarray.samples",1,1,1,1
Function,"src_py.sndarray.use_arraytype",1,2,2,2
Function,"src_py.sprite.AbstractGroup.__contains__",1,1,1,1
Function,"src_py.sprite.AbstractGroup.__init__",1,1,1,1
Function,"src_py.sprite.AbstractGroup.__iter__",1,1,1,1
Function,"src_py.sprite.AbstractGroup.__len__",1,1,1,1
Function,"src_py.sprite.AbstractGroup.__nonzero__",1,1,1,1
Function,"src_py.sprite.AbstractGroup.__repr__",1,1,1,1
Function,"src_py.sprite.AbstractGroup.add",1,9,9,9
Function,"src_py.sprite.AbstractGroup.add_internal",1,1,1,1
Function,"src_py.sprite.AbstractGroup.clear",1,8,8,8
Function,"src_py.sprite.AbstractGroup.copy",1,1,1,1
Function,"src_py.sprite.AbstractGroup.draw",1,2,2,2
Function,"src_py.sprite.AbstractGroup.empty",1,2,2,2
Function,"src_py.sprite.AbstractGroup.has",10,10,10,10
Function,"src_py.sprite.AbstractGroup.has_internal",1,1,1,1
Function,"src_py.sprite.AbstractGroup.remove",1,9,9,9
Function,"src_py.sprite.AbstractGroup.remove_internal",1,2,2,2
Function,"src_py.sprite.AbstractGroup.sprites",1,1,1,1
Function,"src_py.sprite.AbstractGroup.update",1,2,2,2
Function,"src_py.sprite.DirtySprite.__init__",1,1,1,1
Function,"src_py.sprite.DirtySprite.__repr__",1,1,1,1
Function,"src_py.sprite.DirtySprite._get_visible",1,1,1,1
Function,"src_py.sprite.DirtySprite._set_visible",1,2,2,2
Function,"src_py.sprite.Group.__init__",1,1,1,1
Function,"src_py.sprite.GroupSingle.__contains__",1,1,1,1
Function,"src_py.sprite.GroupSingle.__init__",1,2,2,2
Function,"src_py.sprite.GroupSingle.__nonzero__",1,1,1,1
Function,"src_py.sprite.GroupSingle._get_sprite",1,1,1,1
Function,"src_py.sprite.GroupSingle._set_sprite",1,1,1,1
Function,"src_py.sprite.GroupSingle.add_internal",1,2,2,2
Function,"src_py.sprite.GroupSingle.copy",1,1,1,1
Function,"src_py.sprite.GroupSingle.has_internal",1,1,1,1
Function,"src_py.sprite.GroupSingle.remove_internal",1,3,3,3
Function,"src_py.sprite.GroupSingle.sprites",1,2,2,2
Function,"src_py.sprite.LayeredDirty.__init__",1,4,4,4
Function,"src_py.sprite.LayeredDirty.add_internal",5,6,6,6
Function,"src_py.sprite.LayeredDirty.change_layer",1,2,2,2
Function,"src_py.sprite.LayeredDirty.clear",1,1,1,1
Function,"src_py.sprite.LayeredDirty.draw",1,23,23,23
Function,"src_py.sprite.LayeredDirty.get_clip",1,1,1,1
Function,"src_py.sprite.LayeredDirty.repaint_rect",1,2,2,2
Function,"src_py.sprite.LayeredDirty.set_clip",1,2,2,2
Function,"src_py.sprite.LayeredDirty.set_timing_treshold",1,1,1,1
Function,"src_py.sprite.LayeredUpdates.__init__",1,1,1,1
Function,"src_py.sprite.LayeredUpdates.add",1,11,11,11
Function,"src_py.sprite.LayeredUpdates.add_internal",1,7,7,7
Function,"src_py.sprite.LayeredUpdates.change_layer",1,5,5,5
Function,"src_py.sprite.LayeredUpdates.draw",1,4,4,4
Function,"src_py.sprite.LayeredUpdates.get_bottom_layer",1,1,1,1
Function,"src_py.sprite.LayeredUpdates.get_layer_of_sprite",1,1,1,1
Function,"src_py.sprite.LayeredUpdates.get_sprite",1,1,1,1
Function,"src_py.sprite.LayeredUpdates.get_sprites_at",1,1,1,1
Function,"src_py.sprite.LayeredUpdates.get_sprites_from_layer",4,4,4,4
Function,"src_py.sprite.LayeredUpdates.get_top_layer",1,1,1,1
Function,"src_py.sprite.LayeredUpdates.get_top_sprite",1,1,1,1
Function,"src_py.sprite.LayeredUpdates.layers",1,1,1,1
Function,"src_py.sprite.LayeredUpdates.move_to_back",1,1,1,1
Function,"src_py.sprite.LayeredUpdates.move_to_front",1,1,1,1
Function,"src_py.sprite.LayeredUpdates.remove_internal",1,3,3,3
Function,"src_py.sprite.LayeredUpdates.remove_sprites_of_layer",1,1,1,1
Function,"src_py.sprite.LayeredUpdates.sprites",1,1,1,1
Function,"src_py.sprite.LayeredUpdates.switch_layer",1,2,2,2
Function,"src_py.sprite.OrderedUpdates.__init__",1,1,1,1
Function,"src_py.sprite.OrderedUpdates.add_internal",1,1,1,1
Function,"src_py.sprite.OrderedUpdates.remove_internal",1,1,1,1
Function,"src_py.sprite.OrderedUpdates.sprites",1,1,1,1
Function,"src_py.sprite.RenderUpdates.draw",1,4,4,4
Function,"src_py.sprite.Sprite.__init__",1,2,2,2
Function,"src_py.sprite.Sprite.__repr__",1,1,1,1
Function,"src_py.sprite.Sprite.add",1,4,4,4
Function,"src_py.sprite.Sprite.add_internal",1,1,1,1
Function,"src_py.sprite.Sprite.alive",1,1,1,1
Function,"src_py.sprite.Sprite.groups",1,1,1,1
Function,"src_py.sprite.Sprite.kill",1,2,2,2
Function,"src_py.sprite.Sprite.remove",1,4,4,4
Function,"src_py.sprite.Sprite.remove_internal",1,1,1,1
Function,"src_py.sprite.Sprite.update",1,1,1,1
Function,"src_py.sprite.collide_circle",1,3,3,3
Function,"src_py.sprite.collide_circle_ratio.__call__",1,3,3,3
Function,"src_py.sprite.collide_circle_ratio.__init__",1,1,1,1
Function,"src_py.sprite.collide_mask",1,3,3,3
Function,"src_py.sprite.collide_rect",1,1,1,1
Function,"src_py.sprite.collide_rect_ratio.__call__",1,1,1,1
Function,"src_py.sprite.collide_rect_ratio.__init__",1,1,1,1
Function,"src_py.sprite.groupcollide",1,6,6,6
Function,"src_py.sprite.spritecollide",3,8,8,8
Function,"src_py.sprite.spritecollideany",6,6,6,6
Function,"src_py.surfarray.array2d",1,1,1,1
Function,"src_py.surfarray.array3d",1,1,1,1
Function,"src_py.surfarray.array_alpha",1,1,1,1
Function,"src_py.surfarray.array_colorkey",1,1,1,1
Function,"src_py.surfarray.blit_array",1,1,1,1
Function,"src_py.surfarray.get_arraytype",1,1,1,1
Function,"src_py.surfarray.get_arraytypes",1,1,1,1
Function,"src_py.surfarray.make_surface",1,1,1,1
Function,"src_py.surfarray.map_array",1,1,1,1
Function,"src_py.surfarray.pixels2d",1,1,1,1
Function,"src_py.surfarray.pixels3d",1,1,1,1
Function,"src_py.surfarray.pixels_alpha",1,1,1,1
Function,"src_py.surfarray.pixels_blue",1,1,1,1
Function,"src_py.surfarray.pixels_green",1,1,1,1
Function,"src_py.surfarray.pixels_red",1,1,1,1
Function,"src_py.surfarray.use_arraytype",1,2,2,2
Function,"src_py.sysfont.SysFont",4,15,15,15
Function,"src_py.sysfont._add_font_paths",5,5,5,5
Function,"src_py.sysfont._addfont",1,2,2,2
Function,"src_py.sysfont._simplename",1,1,1,1
Function,"src_py.sysfont._system_profiler_darwin",1,2,2,2
Function,"src_py.sysfont.create_aliases",4,6,6,6
Function,"src_py.sysfont.font_constructor",1,3,3,3
Function,"src_py.sysfont.get_fonts",1,2,2,2
Function,"src_py.sysfont.initsysfonts",1,4,4,4
Function,"src_py.sysfont.initsysfonts_darwin",1,5,5,5
Function,"src_py.sysfont.initsysfonts_unix",8,8,8,8
Function,"src_py.sysfont.initsysfonts_win32",7,14,14,14
Function,"src_py.sysfont.match_font",3,10,10,10
Function,"src_py.sysfont.toascii",1,1,1,1
Function,"src_py.sysfont.toascii",1,1,1,1
Function,"src_py.threads.FuncResult.__call__",1,4,4,4
Function,"src_py.threads.FuncResult.__init__",1,1,1,1
Function,"src_py.threads.Py25Queue.Queue.__init__",1,2,2,2
Function,"src_py.threads.Py25Queue.Queue._empty",1,1,1,1
Function,"src_py.threads.Py25Queue.Queue._full",1,1,1,1
Function,"src_py.threads.Py25Queue.Queue._get",1,1,1,1
Function,"src_py.threads.Py25Queue.Queue._init",1,1,1,1
Function,"src_py.threads.Py25Queue.Queue._put",1,1,1,1
Function,"src_py.threads.Py25Queue.Queue._qsize",1,1,1,1
Function,"src_py.threads.Py25Queue.Queue.empty",1,1,1,1
Function,"src_py.threads.Py25Queue.Queue.full",1,1,1,1
Function,"src_py.threads.Py25Queue.Queue.get",7,8,8,8
Function,"src_py.threads.Py25Queue.Queue.get_nowait",1,1,1,1
Function,"src_py.threads.Py25Queue.Queue.join",1,2,2,2
Function,"src_py.threads.Py25Queue.Queue.put",7,8,8,8
Function,"src_py.threads.Py25Queue.Queue.put_nowait",1,1,1,1
Function,"src_py.threads.Py25Queue.Queue.qsize",1,1,1,1
Function,"src_py.threads.Py25Queue.Queue.task_done",3,3,3,3
Function,"src_py.threads.WorkerQueue.__init__",1,1,1,1
Function,"src_py.threads.WorkerQueue._setup_workers",1,3,3,3
Function,"src_py.threads.WorkerQueue.do",1,1,1,1
Function,"src_py.threads.WorkerQueue.stop",1,2,2,2
Function,"src_py.threads.WorkerQueue.threadloop",3,3,3,3
Function,"src_py.threads.WorkerQueue.wait",1,1,1,1
Function,"src_py.threads.benchmark_workers",3,8,8,8
Function,"src_py.threads.benchmark_workers.doit",1,1,1,1
Function,"src_py.threads.init",1,2,2,2
Function,"src_py.threads.quit",1,1,1,1
Function,"src_py.threads.tmap",12,13,13,13
Function,"src_py.version.PygameVersion.__new__",1,1,1,1
Function,"src_py.version.PygameVersion.__repr__",1,1,1,1
Function,"src_py.version.PygameVersion.__str__",1,1,1,1
Function,"src_py.warn_unwanted_files",1,8,8,8
Static Function,"stretch",1,20,18,20
Static Function,"surf_average_color",4,4,4,4
Static Function,"surf_average_surfaces",14,18,18,19
Static Function,"surf_blit",9,10,10,13
Static Function,"surf_blits",29,33,26,37
Static Function,"surf_chop",3,3,3,3
Function,"surf_colorspace",9,9,9,10
Static Function,"surf_convert",19,28,22,33
Static Function,"surf_convert_alpha",3,7,7,7
Static Function,"surf_copy",3,7,7,7
Static Function,"surf_fill",11,20,20,25
Static Function,"surf_flip",3,32,26,32
Static Function,"surf_get_abs_offset",1,3,3,3
Static Function,"surf_get_abs_parent",1,3,3,3
Static Function,"surf_get_alpha",4,4,4,4
Static Function,"surf_get_at",8,11,9,15
Static Function,"surf_get_at_mapped",8,11,9,15
Static Function,"surf_get_bitsize",1,2,2,2
Static Function,"surf_get_bounding_rect",21,34,26,54
Static Function,"surf_get_buffer",1,4,4,4
Static Function,"surf_get_bytesize",1,2,2,2
Static Function,"surf_get_clip",1,2,2,2
Static Function,"surf_get_colorkey",3,4,4,4
Static Function,"surf_get_flags",1,2,2,2
Static Function,"surf_get_height",1,2,2,2
Static Function,"surf_get_locked",1,2,2,3
Static Function,"surf_get_locks",3,4,4,4
Static Function,"surf_get_losses",1,2,2,2
Static Function,"surf_get_masks",1,2,2,2
Static Function,"surf_get_offset",1,2,2,2
Static Function,"surf_get_palette",6,6,6,6
Static Function,"surf_get_palette_at",5,5,5,6
Static Function,"surf_get_parent",1,2,2,2
Static Function,"surf_get_pitch",1,2,2,2
Static Function,"surf_get_pixels_address",1,3,3,3
Static Function,"surf_get_rect",6,6,6,7
Static Function,"surf_get_shifts",1,2,2,2
Static Function,"surf_get_size",1,2,2,2
Static Function,"surf_get_smoothscale_backend",1,1,1,1
Static Function,"surf_get_view",19,19,12,33
Static Function,"surf_get_width",1,2,2,2
Static Function,"surf_laplacian",7,7,7,8
Static Function,"surf_lock",1,2,2,2
Static Function,"surf_map_rgb",3,3,3,3
Static Function,"surf_mustlock",1,1,1,2
Static Function,"surf_rotate",6,24,22,25
Static Function,"surf_rotozoom",3,5,5,5
Static Function,"surf_scale",8,9,9,14
Static Function,"surf_scale2x",7,7,7,8
Static Function,"surf_scalesmooth",9,12,12,17
Static Function,"surf_scroll",6,11,11,16
Static Function,"surf_set_alpha",8,13,13,15
Static Function,"surf_set_at",12,16,14,22
Static Function,"surf_set_clip",6,6,6,7
Static Function,"surf_set_colorkey",11,14,14,17
Static Function,"surf_set_masks",3,3,3,3
Static Function,"surf_set_palette",10,11,11,11
Static Function,"surf_set_palette_at",7,7,7,8
Static Function,"surf_set_shifts",3,3,3,3
Static Function,"surf_set_smoothscale_backend",4,4,4,5
Static Function,"surf_subsurface",8,11,11,15
Static Function,"surf_subtype_new",1,3,3,3
Static Function,"surf_threshold",15,20,20,34
Static Function,"surf_unlock",1,1,1,1
Static Function,"surf_unmap_rgb",3,3,3,4
Static Function,"surface_cleanup",1,6,6,7
Static Function,"surface_dealloc",1,2,2,2
